episode: 594 | reward: 8.0 | average reward: 3.419191919191919 | loss: 0.04582628764238118
episode: 595 | reward: 2.0 | average reward: 3.426890756302521 | loss: 0.07467113741378055
episode: 596 | reward: 2.0 | average reward: 3.424496644295302 | loss: 0.0667589996780816
episode: 597 | reward: 3.0 | average reward: 3.422110552763819 | loss: 0.04853962522176115
episode: 598 | reward: 7.0 | average reward: 3.4214046822742477 | loss: 0.04219355914189289
episode: 599 | reward: 0.0 | average reward: 3.4273789649415694 | loss: 0.05964081495571592
episode: 600 | reward: 7.0 | average reward: 3.421666666666667 | loss: 0.05720827792926175
episode: 601 | reward: 11.0 | average reward: 3.427620632279534 | loss: 0.05393545025023998
episode: 602 | reward: 5.0 | average reward: 3.4401993355481726 | loss: 0.0608678115272855
episode: 603 | reward: 4.0 | average reward: 3.442786069651741 | loss: 0.03852250748702743
episode: 604 | reward: 11.0 | average reward: 3.443708609271523 | loss: 0.06370322960663756
episode: 605 | reward: 4.0 | average reward: 3.456198347107438 | loss: 0.06022288388702185
episode: 606 | reward: 4.0 | average reward: 3.457095709570957 | loss: 0.05599199650675771
episode: 607 | reward: 3.0 | average reward: 3.4579901153212522 | loss: 0.050682673021155686
episode: 608 | reward: 4.0 | average reward: 3.4572368421052633 | loss: 0.06475771264356023
episode: 609 | reward: 2.0 | average reward: 3.458128078817734 | loss: 0.049185207640070505
episode: 610 | reward: 1.0 | average reward: 3.455737704918033 | loss: 0.039398889765498796
episode: 611 | reward: 6.0 | average reward: 3.451718494271686 | loss: 0.045998109542644224
episode: 612 | reward: 2.0 | average reward: 3.4558823529411766 | loss: 0.03949990564773717
episode: 613 | reward: 10.0 | average reward: 3.4535073409461665 | loss: 0.047814494604737814
episode: 614 | reward: 2.0 | average reward: 3.464169381107492 | loss: 0.04962115102664569
episode: 615 | reward: 0.0 | average reward: 3.461788617886179 | loss: 0.04879957058680168
episode: 616 | reward: 9.0 | average reward: 3.456168831168831 | loss: 0.05179367998718805
episode: 617 | reward: 5.0 | average reward: 3.4651539708265804 | loss: 0.03194647556521042
episode: 618 | reward: 2.0 | average reward: 3.4676375404530746 | loss: 0.06310833071008806
episode: 619 | reward: 9.0 | average reward: 3.4652665589660745 | loss: 0.03317693136868581
episode: 620 | reward: 10.0 | average reward: 3.4741935483870967 | loss: 0.04463483198985141
episode: 621 | reward: 11.0 | average reward: 3.4847020933977455 | loss: 0.041416581547026016
episode: 622 | reward: 2.0 | average reward: 3.4967845659163985 | loss: 0.05403663543986009
episode: 623 | reward: 11.0 | average reward: 3.49438202247191 | loss: 0.0640417138732825
episode: 624 | reward: 2.0 | average reward: 3.5064102564102564 | loss: 0.03637503170891916
episode: 625 | reward: 6.0 | average reward: 3.504 | loss: 0.06034002851680831
episode: 626 | reward: 1.0 | average reward: 3.5079872204472844 | loss: 0.035140593814011474
episode: 627 | reward: 10.0 | average reward: 3.503987240829346 | loss: 0.05490665826168106
episode: 628 | reward: 3.0 | average reward: 3.5143312101910826 | loss: 0.054860315572220486
episode: 629 | reward: 11.0 | average reward: 3.5135135135135136 | loss: 0.05996700708350802
episode: 630 | reward: 1.0 | average reward: 3.5253968253968253 | loss: 0.051336083606267895
episode: 631 | reward: 1.0 | average reward: 3.5213946117274166 | loss: 0.02922086375461279
episode: 632 | reward: 10.0 | average reward: 3.517405063291139 | loss: 0.053917212537514234
episode: 633 | reward: 11.0 | average reward: 3.527646129541864 | loss: 0.029163314302797602
episode: 634 | reward: 1.0 | average reward: 3.5394321766561516 | loss: 0.061610247122593796
episode: 635 | reward: 9.0 | average reward: 3.5354330708661417 | loss: 0.02960016680752687
episode: 636 | reward: 9.0 | average reward: 3.5440251572327046 | loss: 0.038459046053535874
episode: 637 | reward: 10.0 | average reward: 3.5525902668759812 | loss: 0.043426626547725986
episode: 638 | reward: 7.0 | average reward: 3.56269592476489 | loss: 0.038776929314075816
episode: 639 | reward: 1.0 | average reward: 3.568075117370892 | loss: 0.044396908246955066
episode: 640 | reward: 8.0 | average reward: 3.5640625 | loss: 0.047384794810451894
episode: 641 | reward: 1.0 | average reward: 3.5709828393135727 | loss: 0.05951057204250165
episode: 642 | reward: 4.0 | average reward: 3.5669781931464173 | loss: 0.04771645605694241
episode: 643 | reward: 3.0 | average reward: 3.567651632970451 | loss: 0.046722263298960745
episode: 644 | reward: 8.0 | average reward: 3.5667701863354035 | loss: 0.03244443193496506
episode: 645 | reward: 5.0 | average reward: 3.5736434108527133 | loss: 0.0395822971260458
episode: 646 | reward: 11.0 | average reward: 3.5758513931888545 | loss: 0.06238687496474475
episode: 647 | reward: 2.0 | average reward: 3.587326120556414 | loss: 0.03270727321569452
episode: 648 | reward: 1.0 | average reward: 3.5848765432098766 | loss: 0.05345427769382011
episode: 649 | reward: 8.0 | average reward: 3.5808936825885977 | loss: 0.03808093118203682
episode: 650 | reward: 5.0 | average reward: 3.5876923076923077 | loss: 0.02203843456093138
episode: 651 | reward: 9.0 | average reward: 3.589861751152074 | loss: 0.05247241268267132
episode: 652 | reward: 3.0 | average reward: 3.598159509202454 | loss: 0.034405510364086414
episode: 653 | reward: 9.0 | average reward: 3.5972434915773355 | loss: 0.06440429905736164
episode: 654 | reward: 5.0 | average reward: 3.6055045871559632 | loss: 0.04334248365769952
episode: 655 | reward: 4.0 | average reward: 3.6076335877862595 | loss: 0.027489817777893447
episode: 656 | reward: 9.0 | average reward: 3.6082317073170733 | loss: 0.061732990350945566
episode: 657 | reward: 9.0 | average reward: 3.6164383561643834 | loss: 0.03505917630004294
episode: 658 | reward: 4.0 | average reward: 3.6246200607902734 | loss: 0.04197070503401442
episode: 659 | reward: 5.0 | average reward: 3.625189681335357 | loss: 0.02486920139939496
episode: 660 | reward: 2.0 | average reward: 3.6272727272727274 | loss: 0.03606381776646629
episode: 661 | reward: 3.0 | average reward: 3.6248108925869893 | loss: 0.05367364265763485
episode: 662 | reward: 2.0 | average reward: 3.623867069486405 | loss: 0.05261416109788266
episode: 663 | reward: 6.0 | average reward: 3.621417797888386 | loss: 0.05797459772609479
episode: 664 | reward: 7.0 | average reward: 3.625 | loss: 0.029656365689187003
episode: 665 | reward: 11.0 | average reward: 3.6300751879699247 | loss: 0.024240877265205022
episode: 666 | reward: 3.0 | average reward: 3.641141141141141 | loss: 0.021933611663475898
episode: 667 | reward: 1.0 | average reward: 3.6401799100449774 | loss: 0.06188594309569456
episode: 668 | reward: 3.0 | average reward: 3.6362275449101795 | loss: 0.023741057646199288
episode: 669 | reward: 4.0 | average reward: 3.6352765321375187 | loss: 0.029260970761408538
episode: 670 | reward: 7.0 | average reward: 3.635820895522388 | loss: 0.044754629635702564
episode: 671 | reward: 0.0 | average reward: 3.6408345752608047 | loss: 0.039124919890257265
episode: 672 | reward: 10.0 | average reward: 3.6354166666666665 | loss: 0.03540105840625603
episode: 673 | reward: 3.0 | average reward: 3.6448736998514115 | loss: 0.0303157850320714
episode: 674 | reward: 4.0 | average reward: 3.6439169139465877 | loss: 0.06525162328231729
episode: 675 | reward: 0.0 | average reward: 3.6444444444444444 | loss: 0.06507861979299753
episode: 676 | reward: 0.0 | average reward: 3.63905325443787 | loss: 0.06484659065704375
episode: 677 | reward: 3.0 | average reward: 3.633677991137371 | loss: 0.025544388243282024
episode: 678 | reward: 8.0 | average reward: 3.6327433628318584 | loss: 0.05414568217717302
episode: 679 | reward: 5.0 | average reward: 3.6391752577319587 | loss: 0.04530372917438674
episode: 680 | reward: 7.0 | average reward: 3.6411764705882352 | loss: 0.06205794065229033
episode: 681 | reward: 9.0 | average reward: 3.6461086637298092 | loss: 0.0587140723362837
episode: 682 | reward: 0.0 | average reward: 3.653958944281525 | loss: 0.04592788297056376
episode: 683 | reward: 11.0 | average reward: 3.6486090775988287 | loss: 0.040485925013993826
episode: 684 | reward: 11.0 | average reward: 3.659356725146199 | loss: 0.025023350192232376
episode: 685 | reward: 4.0 | average reward: 3.67007299270073 | loss: 0.04368011978192461
episode: 686 | reward: 5.0 | average reward: 3.6705539358600583 | loss: 0.024470241519276615
episode: 687 | reward: 0.0 | average reward: 3.6724890829694323 | loss: 0.05134450621521686
episode: 688 | reward: 0.0 | average reward: 3.667151162790698 | loss: 0.04884738337297484
episode: 689 | reward: 1.0 | average reward: 3.6618287373004352 | loss: 0.06341399203760742
episode: 690 | reward: 8.0 | average reward: 3.6579710144927535 | loss: 0.05422921924876132
episode: 691 | reward: 5.0 | average reward: 3.6642547033285093 | loss: 0.05492834709822096
episode: 692 | reward: 7.0 | average reward: 3.6661849710982657 | loss: 0.04301620706218193
episode: 693 | reward: 5.0 | average reward: 3.670995670995671 | loss: 0.04773139843619691
episode: 694 | reward: 1.0 | average reward: 3.6729106628242074 | loss: 0.06226925715477276
episode: 695 | reward: 2.0 | average reward: 3.6690647482014387 | loss: 0.03794584057708754
episode: 696 | reward: 10.0 | average reward: 3.6666666666666665 | loss: 0.021899406014072385
episode: 697 | reward: 6.0 | average reward: 3.6757532281205165 | loss: 0.047710923886725584
episode: 698 | reward: 11.0 | average reward: 3.679083094555874 | loss: 0.0396688180008026
episode: 699 | reward: 1.0 | average reward: 3.6895565092989986 | loss: 0.04991504487650143
episode: 700 | reward: 23.0 | average reward: 3.6857142857142855 | loss: 0.04737885189966872
episode: 701 | reward: 16.0 | average reward: 3.7132667617689017 | loss: 0.029615770970797324
episode: 702 | reward: 20.0 | average reward: 3.730769230769231 | loss: 0.049316319197582406
episode: 703 | reward: 7.0 | average reward: 3.7539118065433854 | loss: 0.025219307758039617
episode: 704 | reward: 4.0 | average reward: 3.758522727272727 | loss: 0.03766898226674879
episode: 705 | reward: 3.0 | average reward: 3.7588652482269502 | loss: 0.027524900363204752
episode: 706 | reward: 9.0 | average reward: 3.7577903682719547 | loss: 0.025870526677043017
episode: 707 | reward: 0.0 | average reward: 3.7652050919377653 | loss: 0.034536382321650155
episode: 708 | reward: 13.0 | average reward: 3.7598870056497176 | loss: 0.04816609197985014
episode: 709 | reward: 18.0 | average reward: 3.772919605077574 | loss: 0.0423856462918482
episode: 710 | reward: 23.0 | average reward: 3.7929577464788733 | loss: 0.0277723544522853
episode: 711 | reward: 24.0 | average reward: 3.819971870604782 | loss: 0.025890943991553804
episode: 712 | reward: 21.0 | average reward: 3.848314606741573 | loss: 0.06337194596290317
episode: 713 | reward: 20.0 | average reward: 3.8723702664796633 | loss: 0.04734518623641995
episode: 714 | reward: 0.0 | average reward: 3.8949579831932772 | loss: 0.04137613725984446
episode: 715 | reward: 5.0 | average reward: 3.8895104895104895 | loss: 0.026696977128664354
episode: 716 | reward: 9.0 | average reward: 3.8910614525139664 | loss: 0.02889016182378485
episode: 717 | reward: 22.0 | average reward: 3.898186889818689 | loss: 0.048467834489143866
episode: 718 | reward: 13.0 | average reward: 3.9233983286908076 | loss: 0.06920119656960441
episode: 719 | reward: 22.0 | average reward: 3.9360222531293463 | loss: 0.03479892235586257
episode: 720 | reward: 5.0 | average reward: 3.9611111111111112 | loss: 0.03085148105509234
episode: 721 | reward: 22.0 | average reward: 3.9625520110957004 | loss: 0.038794242404096894
episode: 722 | reward: 14.0 | average reward: 3.987534626038781 | loss: 0.028235386706876083
episode: 723 | reward: 22.0 | average reward: 4.001383125864454 | loss: 0.06946738524545104
episode: 724 | reward: 22.0 | average reward: 4.026243093922652 | loss: 0.02752605814252715
episode: 725 | reward: 10.0 | average reward: 4.051034482758621 | loss: 0.06932589290612272
episode: 726 | reward: 7.0 | average reward: 4.059228650137741 | loss: 0.04597138499233269
episode: 727 | reward: 5.0 | average reward: 4.063273727647868 | loss: 0.06765907580379009
episode: 728 | reward: 1.0 | average reward: 4.06456043956044 | loss: 0.02687836409794248
episode: 729 | reward: 8.0 | average reward: 4.060356652949245 | loss: 0.04077211596039274
episode: 730 | reward: 6.0 | average reward: 4.065753424657534 | loss: 0.05886106408922274
episode: 731 | reward: 16.0 | average reward: 4.068399452804377 | loss: 0.03358445751364423
episode: 732 | reward: 7.0 | average reward: 4.084699453551913 | loss: 0.03092107498982314
episode: 733 | reward: 7.0 | average reward: 4.088676671214189 | loss: 0.0535835485826702
episode: 734 | reward: 23.0 | average reward: 4.092643051771117 | loss: 0.06100215647964132
episode: 735 | reward: 0.0 | average reward: 4.118367346938776 | loss: 0.030979241999461154
episode: 736 | reward: 11.0 | average reward: 4.112771739130435 | loss: 0.05305805603234494
episode: 737 | reward: 18.0 | average reward: 4.122116689280868 | loss: 0.0688228408448107
episode: 738 | reward: 17.0 | average reward: 4.1409214092140925 | loss: 0.05017445782167884
episode: 739 | reward: 17.0 | average reward: 4.158322056833559 | loss: 0.06598599743326342
episode: 740 | reward: 13.0 | average reward: 4.175675675675675 | loss: 0.035470896384942385
episode: 741 | reward: 16.0 | average reward: 4.187584345479082 | loss: 0.06763134851797707
episode: 742 | reward: 20.0 | average reward: 4.203504043126685 | loss: 0.04568065998551978
episode: 743 | reward: 21.0 | average reward: 4.224764468371467 | loss: 0.037116522173394895
episode: 744 | reward: 21.0 | average reward: 4.247311827956989 | loss: 0.06501952886626454
episode: 745 | reward: 10.0 | average reward: 4.269798657718121 | loss: 0.051942452536272374
episode: 746 | reward: 22.0 | average reward: 4.277479892761394 | loss: 0.0422223211587765
episode: 747 | reward: 4.0 | average reward: 4.301204819277109 | loss: 0.05362379840022723
episode: 748 | reward: 17.0 | average reward: 4.300802139037433 | loss: 0.04810114194058127
episode: 749 | reward: 11.0 | average reward: 4.317757009345795 | loss: 0.05502695688006411
episode: 750 | reward: 3.0 | average reward: 4.326666666666667 | loss: 0.01855287362667651
episode: 751 | reward: 15.0 | average reward: 4.324900133155793 | loss: 0.01634235307690895
episode: 752 | reward: 5.0 | average reward: 4.339095744680851 | loss: 0.015654610155540826
episode: 753 | reward: 22.0 | average reward: 4.339973439575033 | loss: 0.018099102791523734
episode: 754 | reward: 13.0 | average reward: 4.363395225464191 | loss: 0.02616825211450101
episode: 755 | reward: 12.0 | average reward: 4.3748344370860925 | loss: 0.022363794813806397
episode: 756 | reward: 1.0 | average reward: 4.384920634920635 | loss: 0.030108682364557864
episode: 757 | reward: 22.0 | average reward: 4.380449141347424 | loss: 0.022200829770514435
episode: 758 | reward: 5.0 | average reward: 4.403693931398417 | loss: 0.03383384959775389
episode: 759 | reward: 24.0 | average reward: 4.404479578392622 | loss: 0.02052100884039157
episode: 760 | reward: 22.0 | average reward: 4.4302631578947365 | loss: 0.014986270062136566
episode: 761 | reward: 20.0 | average reward: 4.45335085413929 | loss: 0.02650464959845948
episode: 762 | reward: 18.0 | average reward: 4.473753280839895 | loss: 0.03282574035255638
episode: 763 | reward: 22.0 | average reward: 4.491480996068152 | loss: 0.03763286628944937
episode: 764 | reward: 0.0 | average reward: 4.5143979057591626 | loss: 0.02729517547567689
episode: 765 | reward: 14.0 | average reward: 4.508496732026144 | loss: 0.025192854501064066
episode: 766 | reward: 23.0 | average reward: 4.52088772845953 | loss: 0.03607754561229298
episode: 767 | reward: 20.0 | average reward: 4.544980443285528 | loss: 0.015455573561174267
episode: 768 | reward: 24.0 | average reward: 4.565104166666667 | loss: 0.03443120393113308
episode: 769 | reward: 21.0 | average reward: 4.590377113133941 | loss: 0.024088302433304166
episode: 770 | reward: 22.0 | average reward: 4.611688311688312 | loss: 0.02846749125723383
episode: 771 | reward: 13.0 | average reward: 4.634241245136187 | loss: 0.026020591513747388
episode: 772 | reward: 14.0 | average reward: 4.6450777202072535 | loss: 0.029132292006728115
episode: 773 | reward: 7.0 | average reward: 4.657179818887451 | loss: 0.022953976544831098
episode: 774 | reward: 11.0 | average reward: 4.660206718346253 | loss: 0.01945890330903305
episode: 775 | reward: 4.0 | average reward: 4.668387096774193 | loss: 0.016533502608872073
episode: 776 | reward: 22.0 | average reward: 4.667525773195877 | loss: 0.015041777934389738
episode: 777 | reward: 16.0 | average reward: 4.68983268983269 | loss: 0.03333877140790998
episode: 778 | reward: 11.0 | average reward: 4.704370179948586 | loss: 0.015056181662445772
episode: 779 | reward: 15.0 | average reward: 4.7124518613607185 | loss: 0.025292506871285442
episode: 780 | reward: 7.0 | average reward: 4.725641025641026 | loss: 0.03464590609544575
episode: 781 | reward: 14.0 | average reward: 4.728553137003841 | loss: 0.032636327369303005
episode: 782 | reward: 16.0 | average reward: 4.740409207161125 | loss: 0.021855337717247993
episode: 783 | reward: 5.0 | average reward: 4.754789272030651 | loss: 0.03263270104281639
episode: 784 | reward: 5.0 | average reward: 4.755102040816326 | loss: 0.03907615542898082
episode: 785 | reward: 6.0 | average reward: 4.755414012738854 | loss: 0.019549533370583325
episode: 786 | reward: 10.0 | average reward: 4.756997455470738 | loss: 0.016307541007122655
episode: 787 | reward: 18.0 | average reward: 4.7636594663278276 | loss: 0.029414807293571224
episode: 788 | reward: 10.0 | average reward: 4.780456852791878 | loss: 0.016099063814270304
episode: 789 | reward: 15.0 | average reward: 4.787072243346008 | loss: 0.02694950882965448
episode: 790 | reward: 2.0 | average reward: 4.8 | loss: 0.035697160549985354
episode: 791 | reward: 19.0 | average reward: 4.79646017699115 | loss: 0.016848830315342542
episode: 792 | reward: 14.0 | average reward: 4.8143939393939394 | loss: 0.01783730591650825
episode: 793 | reward: 10.0 | average reward: 4.825977301387137 | loss: 0.03190003877616941
episode: 794 | reward: 19.0 | average reward: 4.832493702770781 | loss: 0.03792130468381923
episode: 795 | reward: 21.0 | average reward: 4.850314465408805 | loss: 0.0299165886750102
episode: 796 | reward: 22.0 | average reward: 4.8706030150753765 | loss: 0.021778305074851227
episode: 797 | reward: 11.0 | average reward: 4.892095357590966 | loss: 0.03655582350683599
episode: 798 | reward: 4.0 | average reward: 4.8997493734335835 | loss: 0.03520769161860156
episode: 799 | reward: 8.0 | average reward: 4.8986232790988735 | loss: 0.019519539263062068
episode: 800 | reward: 7.0 | average reward: 4.9025 | loss: 0.04390028327330587
episode: 801 | reward: 33.0 | average reward: 4.905118601747815 | loss: 0.015959419601535678
episode: 802 | reward: 32.0 | average reward: 4.940149625935162 | loss: 0.02748699633269716
episode: 803 | reward: 30.0 | average reward: 4.973848069738481 | loss: 0.02465664407620905
episode: 804 | reward: 25.0 | average reward: 5.0049751243781095 | loss: 0.017846868635532323
episode: 805 | reward: 21.0 | average reward: 5.029813664596273 | loss: 0.0359097523458729
episode: 806 | reward: 14.0 | average reward: 5.0496277915632755 | loss: 0.01767724605649505
episode: 807 | reward: 11.0 | average reward: 5.060718711276332 | loss: 0.043724630800367245
episode: 808 | reward: 20.0 | average reward: 5.068069306930693 | loss: 0.04924648339904813
episode: 809 | reward: 32.0 | average reward: 5.086526576019778 | loss: 0.016365786634135595
episode: 810 | reward: 16.0 | average reward: 5.119753086419753 | loss: 0.03874146490650078
episode: 811 | reward: 20.0 | average reward: 5.133168927250308 | loss: 0.059669713458258854
episode: 812 | reward: 15.0 | average reward: 5.151477832512315 | loss: 0.019605590722349936
episode: 813 | reward: 9.0 | average reward: 5.163591635916359 | loss: 0.021662421241086985
episode: 814 | reward: 13.0 | average reward: 5.1683046683046685 | loss: 0.02210368840421788
episode: 815 | reward: 12.0 | average reward: 5.177914110429448 | loss: 0.040378083269406354
episode: 816 | reward: 10.0 | average reward: 5.186274509803922 | loss: 0.02601404502174854
episode: 817 | reward: 12.0 | average reward: 5.192166462668299 | loss: 0.027875077307472955
episode: 818 | reward: 22.0 | average reward: 5.200488997555012 | loss: 0.020777956282733927
episode: 819 | reward: 15.0 | average reward: 5.221001221001221 | loss: 0.05046051944954163
episode: 820 | reward: 4.0 | average reward: 5.232926829268293 | loss: 0.04687394183023554
episode: 821 | reward: 28.0 | average reward: 5.23142509135201 | loss: 0.03963220240948981
episode: 822 | reward: 16.0 | average reward: 5.259124087591241 | loss: 0.02250800299334665
episode: 823 | reward: 7.0 | average reward: 5.272174969623329 | loss: 0.022061164157841984
episode: 824 | reward: 23.0 | average reward: 5.274271844660194 | loss: 0.056754048463455574
episode: 825 | reward: 9.0 | average reward: 5.295757575757576 | loss: 0.02993542154751647
episode: 826 | reward: 29.0 | average reward: 5.300242130750605 | loss: 0.03122403572120762
episode: 827 | reward: 25.0 | average reward: 5.3288996372430475 | loss: 0.01820704387189829
episode: 828 | reward: 33.0 | average reward: 5.352657004830918 | loss: 0.017161866307246164
episode: 829 | reward: 15.0 | average reward: 5.386007237635706 | loss: 0.03659289986458414
episode: 830 | reward: 31.0 | average reward: 5.397590361445783 | loss: 0.02546783871326167
episode: 831 | reward: 29.0 | average reward: 5.428399518652226 | loss: 0.0472725849872238
episode: 832 | reward: 31.0 | average reward: 5.456730769230769 | loss: 0.040699327227529336
episode: 833 | reward: 9.0 | average reward: 5.487394957983193 | loss: 0.04222324730274802
episode: 834 | reward: 12.0 | average reward: 5.491606714628297 | loss: 0.04674470770376178
episode: 835 | reward: 33.0 | average reward: 5.49940119760479 | loss: 0.04597594959828384
episode: 836 | reward: 25.0 | average reward: 5.532296650717703 | loss: 0.04718332448370682
episode: 837 | reward: 12.0 | average reward: 5.555555555555555 | loss: 0.015417672298325278
episode: 838 | reward: 6.0 | average reward: 5.563245823389021 | loss: 0.03665537873436419
episode: 839 | reward: 29.0 | average reward: 5.563766388557807 | loss: 0.035101243297871565
episode: 840 | reward: 32.0 | average reward: 5.591666666666667 | loss: 0.04222615335567413
episode: 841 | reward: 31.0 | average reward: 5.623067776456599 | loss: 0.035113091488645956
episode: 842 | reward: 26.0 | average reward: 5.653206650831354 | loss: 0.040266239622484115
episode: 843 | reward: 26.0 | average reward: 5.677342823250297 | loss: 0.03502518526398747
episode: 844 | reward: 3.0 | average reward: 5.701421800947867 | loss: 0.023875279120297882
episode: 845 | reward: 18.0 | average reward: 5.6982248520710055 | loss: 0.028137441126817483
episode: 846 | reward: 14.0 | average reward: 5.712765957446808 | loss: 0.014597214139256902
episode: 847 | reward: 20.0 | average reward: 5.7225501770956315 | loss: 0.024940525729858835
episode: 848 | reward: 5.0 | average reward: 5.73938679245283 | loss: 0.03224807672770271
episode: 849 | reward: 18.0 | average reward: 5.738515901060071 | loss: 0.04850370176229641
episode: 850 | reward: 31.0 | average reward: 5.752941176470588 | loss: 0.05780414739710568
episode: 851 | reward: 27.0 | average reward: 5.782608695652174 | loss: 0.017524000828733774
episode: 852 | reward: 9.0 | average reward: 5.807511737089202 | loss: 0.04859817186900397
episode: 853 | reward: 18.0 | average reward: 5.811254396248534 | loss: 0.05397490198474218
episode: 854 | reward: 16.0 | average reward: 5.825526932084309 | loss: 0.0319625967676551
episode: 855 | reward: 29.0 | average reward: 5.837426900584795 | loss: 0.019644955483588945
episode: 856 | reward: 20.0 | average reward: 5.864485981308412 | loss: 0.03458220278291261
episode: 857 | reward: 32.0 | average reward: 5.88098016336056 | loss: 0.023227967203231743
episode: 858 | reward: 15.0 | average reward: 5.911421911421911 | loss: 0.02151121626888338
episode: 859 | reward: 6.0 | average reward: 5.922002328288708 | loss: 0.0589819996825879
episode: 860 | reward: 9.0 | average reward: 5.9220930232558135 | loss: 0.04308723046053024
episode: 861 | reward: 13.0 | average reward: 5.925667828106852 | loss: 0.04800755020675028
episode: 862 | reward: 13.0 | average reward: 5.933874709976799 | loss: 0.031910331819138715
episode: 863 | reward: 32.0 | average reward: 5.942062572421785 | loss: 0.04137518571303646
episode: 864 | reward: 34.0 | average reward: 5.972222222222222 | loss: 0.045809413090853464
episode: 865 | reward: 22.0 | average reward: 6.004624277456648 | loss: 0.01901033220716288
episode: 866 | reward: 34.0 | average reward: 6.023094688221709 | loss: 0.018527616402139343
episode: 867 | reward: 18.0 | average reward: 6.055363321799308 | loss: 0.05101957432862397
episode: 868 | reward: 22.0 | average reward: 6.0691244239631335 | loss: 0.03339369222734789
episode: 869 | reward: 21.0 | average reward: 6.087456846950518 | loss: 0.03900773539203904
episode: 870 | reward: 11.0 | average reward: 6.104597701149426 | loss: 0.029338656238400485
episode: 871 | reward: 29.0 | average reward: 6.110218140068886 | loss: 0.0595377144692291
episode: 872 | reward: 5.0 | average reward: 6.136467889908257 | loss: 0.019087223584597468
episode: 873 | reward: 14.0 | average reward: 6.135166093928981 | loss: 0.028186795371200883
episode: 874 | reward: 8.0 | average reward: 6.144164759725401 | loss: 0.045440925942157685
episode: 875 | reward: 10.0 | average reward: 6.146285714285714 | loss: 0.041204758375069775
episode: 876 | reward: 21.0 | average reward: 6.1506849315068495 | loss: 0.017740194588476775
episode: 877 | reward: 21.0 | average reward: 6.167616875712657 | loss: 0.04917620165732059
episode: 878 | reward: 13.0 | average reward: 6.184510250569476 | loss: 0.016891330873326928
episode: 879 | reward: 10.0 | average reward: 6.19226393629124 | loss: 0.05893315789234287
episode: 880 | reward: 11.0 | average reward: 6.196590909090909 | loss: 0.016898176903882667
episode: 881 | reward: 30.0 | average reward: 6.202043132803632 | loss: 0.042474358054543984
episode: 882 | reward: 24.0 | average reward: 6.229024943310658 | loss: 0.020754459396893517
episode: 883 | reward: 16.0 | average reward: 6.249150622876557 | loss: 0.03881606768471314
episode: 884 | reward: 11.0 | average reward: 6.260180995475113 | loss: 0.02034469315311534
episode: 885 | reward: 30.0 | average reward: 6.265536723163842 | loss: 0.026533501547856345
episode: 886 | reward: 13.0 | average reward: 6.292325056433409 | loss: 0.04262487361140665
episode: 887 | reward: 12.0 | average reward: 6.29988726042841 | loss: 0.05251800436204704
episode: 888 | reward: 12.0 | average reward: 6.306306306306307 | loss: 0.043026135201681956
episode: 889 | reward: 7.0 | average reward: 6.312710911136108 | loss: 0.03253598885784585
episode: 890 | reward: 14.0 | average reward: 6.313483146067416 | loss: 0.021571223055411426
episode: 891 | reward: 34.0 | average reward: 6.322109988776655 | loss: 0.041636541359137705
episode: 892 | reward: 7.0 | average reward: 6.353139013452915 | loss: 0.0540646807807078
episode: 893 | reward: 7.0 | average reward: 6.353863381858902 | loss: 0.052746071391857774
episode: 894 | reward: 5.0 | average reward: 6.354586129753915 | loss: 0.05642903250501897
episode: 895 | reward: 21.0 | average reward: 6.353072625698324 | loss: 0.027803813760377927
episode: 896 | reward: 27.0 | average reward: 6.369419642857143 | loss: 0.02718308072353955
episode: 897 | reward: 13.0 | average reward: 6.392419175027871 | loss: 0.05948708614283552
episode: 898 | reward: 29.0 | average reward: 6.3997772828507795 | loss: 0.05956007413084531
episode: 899 | reward: 33.0 | average reward: 6.424916573971079 | loss: 0.04516486561676704
episode: 900 | reward: 49.0 | average reward: 6.454444444444444 | loss: 0.038604956569764516
episode: 901 | reward: 16.0 | average reward: 6.501664816870144 | loss: 0.03730971371098298
episode: 902 | reward: 21.0 | average reward: 6.512195121951219 | loss: 0.07763675716519658
episode: 903 | reward: 36.0 | average reward: 6.528239202657807 | loss: 0.06582538420021837
episode: 904 | reward: 31.0 | average reward: 6.560840707964601 | loss: 0.028846173424106284
episode: 905 | reward: 38.0 | average reward: 6.587845303867403 | loss: 0.03130013162306646
episode: 906 | reward: 37.0 | average reward: 6.622516556291391 | loss: 0.01646261564859438
episode: 907 | reward: 40.0 | average reward: 6.656008820286659 | loss: 0.062475743648531326
episode: 908 | reward: 24.0 | average reward: 6.692731277533039 | loss: 0.02754734807643583
episode: 909 | reward: 22.0 | average reward: 6.711771177117712 | loss: 0.04729366801106608
episode: 910 | reward: 29.0 | average reward: 6.728571428571429 | loss: 0.030361931061724617
episode: 911 | reward: 20.0 | average reward: 6.753018660812294 | loss: 0.06420798291176849
episode: 912 | reward: 26.0 | average reward: 6.767543859649122 | loss: 0.0666091000679912
episode: 913 | reward: 32.0 | average reward: 6.788608981380066 | loss: 0.06572054032776634
episode: 914 | reward: 43.0 | average reward: 6.816192560175055 | loss: 0.05092070596742724
episode: 915 | reward: 16.0 | average reward: 6.855737704918033 | loss: 0.03988429203657441
episode: 916 | reward: 13.0 | average reward: 6.865720524017467 | loss: 0.05376700551430776
